question;answer;answer_ab
"ایک سکہ سر ہے. ہیلی سکے پھینکتی ہے. ایوی سکے کو پھینک دیتا ہے. بری سکے نہیں پھینکتی۔ سمیرا نے سکے کو اُلٹا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. جیسن سکے کو نہیں پھینکتا۔ بیٹی سکے کو اُڑا دیتی ہے۔ الیسہ سکے کو پھینک دیتی ہے۔ جی سکے نہیں پھینکتا. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. آسکر سکے کو نہیں پھینکتا۔ جارج سکے نہیں پھینکتا۔ سنجے نے سکے کو پھینکا۔ ہیڈی سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. آندرے سکے کو نہیں اُڑا سکتے۔ اورالیا سکے کو نہیں پھینکتی۔ کیری سکے کو پھینک دیتی ہے۔ برونو سکے کو نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. لی سکے کو پھینک دیتی ہے۔ مِنڈی سکے کو اُڑا دیتی ہے۔ راکی سکے نہیں پھینکتا. لیکس سکے flips. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. جوڈی سکے نہیں پھینکتی۔ جوآن سکے کو نہیں پھینکتا۔ ربیکا سکے کو اُڑا دیتی ہے۔ کیلی سکے پھینکتی ہے. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. لیلیانا سکے کو نہیں پھینکتی۔ کوئنسی سکے پھینکتا ہے. بارٹ سکے نہیں پھینکتا. ماکیلا سکے کو پھینک دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. میا سکے پھینکتی ہے. فرنینڈو سکے کو اُڑا دیتا ہے۔ بوبا سکے نہیں پھینکتا. ٹومی سکے نہیں پھینکتا۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
"ایک سکہ سر ہے. ایمینول سکے کو نہیں پھینکتا۔ چیین سکے نہیں پھینکتے. پیریز سکے کو پھینک دیتا ہے. یویٹ سکے نہیں پھینکتی۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. لین سکے نہیں پھینکتا. مارکیس سکے پھینکتا ہے. کائلی سکے کو پھینک دیتی ہے۔ ساندرا سکے کو اُڑا دیتی ہے۔ کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. رچ سکے کو اُڑا دیتا ہے۔ پارکر سکے کو نہیں پھینکتا۔ ایڈورڈ نے سکے کو اُلٹا۔ میلاگروس سکے کو پھینک دیتا ہے. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";نہیں ;B
"ایک سکہ سر ہے. مارلن سکے نہیں پھینکتا. سونیا سکے کو نہیں پھینکتی۔ انیتا سکے نہیں پھینکتی۔ ڈیل سکے نہیں پھینکتا. کیا سکہ اب بھی اوپر کی طرف ہے؟ یہاں ""فِلٹ"" کا مطلب ""ریورس"" ہے۔ ";ہاں ;A
