question;A;B;C;answer;answer_abc
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Αλίκη παίζει την μαζορέτα, ο Μπομπ παίζει τον θερμοσίφων και η Κλερ παίζει αριστερό φτερό. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η Κλερ και ο Μπομπ ανταλλάσσουν θέσεις. Μετά, η Κλερ και η 'λις ανταλλάσσουν θέσεις. Τελικά, η Κλερ και ο Μπομπ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, ο Μπομπ παίζει ;θερμαντήρας πάγκου ;μαζορέτα ;αριστερός πτέρυγα ;μαζορέτα ;B
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Αλίκη παίζει την μαζορέτα, ο Μπομπ παίζει τον θερμοσίφων και η Κλερ παίζει αριστερό φτερό. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η Κλερ και ο Μπομπ ανταλλάσσουν θέσεις. Μετά, η Κλερ και η 'λις ανταλλάσσουν θέσεις. Τελικά, η Κλερ και ο Μπομπ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, η Κλερ παίζει ;θερμαντήρας πάγκου ;μαζορέτα ;αριστερός πτέρυγα ;αριστερός πτέρυγα ;C
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Άλις παίζει κεντρικό μέσο, ο Μπομπ παίζει εθερμοφύλακας και η Κλερ παίζει fullback. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Μετά η 'λις και ο Μπομπ ανταλλάσσουν θέσεις. Τελικά, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, η 'λις παίζει ;θερμαντήρας πάγκου ;κεντρικός μέσος ;Πίσω ;κεντρικός μέσος ;B
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Άλις παίζει κεντρικό μέσο, ο Μπομπ παίζει εθερμοφύλακας και η Κλερ παίζει fullback. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Μετά η 'λις και ο Μπομπ ανταλλάσσουν θέσεις. Τελικά, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, ο Μπομπ παίζει ;θερμαντήρας πάγκου ;κεντρικός μέσος ;Πίσω ;Πίσω ;C
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Άλις παίζει κεντρικό μέσο, ο Μπομπ παίζει εθερμοφύλακας και η Κλερ παίζει fullback. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Μετά η 'λις και ο Μπομπ ανταλλάσσουν θέσεις. Τελικά, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, η Κλερ παίζει ;θερμαντήρας πάγκου ;κεντρικός μέσος ;Πίσω ;θερμαντήρας πάγκου ;A
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Άλις παίζει επιθετικός, ο Μπομπ παίζει δεξιός πτέρυγος και η Κλερ παίζει δεξιός μέσος. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Μετά, ο Μπομπ και η Άλις ανταλλάσσουν θέσεις. Τελικά, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, η 'λις παίζει ;επιθετικός ;δεξί πτέρυγα ;δεξιός μέσος ;επιθετικός ;A
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Άλις παίζει επιθετικός, ο Μπομπ παίζει δεξιός πτέρυγος και η Κλερ παίζει δεξιός μέσος. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Μετά, ο Μπομπ και η Άλις ανταλλάσσουν θέσεις. Τελικά, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, ο Μπομπ παίζει ;επιθετικός ;δεξί πτέρυγα ;δεξιός μέσος ;δεξιός μέσος ;C
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Άλις παίζει επιθετικός, ο Μπομπ παίζει δεξιός πτέρυγος και η Κλερ παίζει δεξιός μέσος. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Μετά, ο Μπομπ και η Άλις ανταλλάσσουν θέσεις. Τελικά, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, η Κλερ παίζει ;επιθετικός ;δεξί πτέρυγα ;δεξιός μέσος ;δεξί πτέρυγα ;B
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Αλίκη παίζει επιθετικός, ο Μπομπ παίζει κεντρικός μέσος και η Κλερ παίζει αριστερός μέσος. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η Κλερ και ο Μπομπ ανταλλάσσουν θέσεις. Μετά, η Κλερ και η 'λις ανταλλάσσουν θέσεις. Τελικά, ο Μπομπ και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, η 'λις παίζει ;επιθετικός ;κεντρικός μέσος ;αριστερός μέσος ;κεντρικός μέσος ;B
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Αλίκη παίζει επιθετικός, ο Μπομπ παίζει κεντρικός μέσος και η Κλερ παίζει αριστερός μέσος. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η Κλερ και ο Μπομπ ανταλλάσσουν θέσεις. Μετά, η Κλερ και η 'λις ανταλλάσσουν θέσεις. Τελικά, ο Μπομπ και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, ο Μπομπ παίζει ;επιθετικός ;κεντρικός μέσος ;αριστερός μέσος ;επιθετικός ;A
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Αλίκη παίζει επιθετικός, ο Μπομπ παίζει κεντρικός μέσος και η Κλερ παίζει αριστερός μέσος. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, η Κλερ και ο Μπομπ ανταλλάσσουν θέσεις. Μετά, η Κλερ και η 'λις ανταλλάσσουν θέσεις. Τελικά, ο Μπομπ και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, η Κλερ παίζει ;επιθετικός ;κεντρικός μέσος ;αριστερός μέσος ;αριστερός μέσος ;C
Η Αλίκη, ο Μπομπ και η Κλερ είναι στην ίδια ομάδα σε έναν αγώνα ποδοσφαίρου. Στην αρχή του αγώνα, ο καθένας τους έχει μια θέση: η Άλις παίζει αριστερό φινάλε, ο Μπομπ παίζει μαζορέτα και η Κλερ παίζει ζεστός. Καθώς το παιχνίδι προχωρά, ζευγάρια παικτών ανταλλάσσουν περιστασιακά θέσεις. Πρώτα, ο Μπομπ και η Άλις ανταλλάσσουν θέσεις. Μετά, ο Μπομπ και η Κλερ ανταλλάσσουν θέσεις. Τελικά, η 'λις και η Κλερ ανταλλάσσουν θέσεις. Στο τέλος του αγώνα, η 'λις παίζει ;θερμαντήρας πάγκου ;μαζορέτα ;αριστερός πτέρυγα ;αριστερός πτέρυγα ;C
