question;A;B;C;answer;answer_abc
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم في موقع: أليس يلعب دور الظهير، بوب يلعب دور المشجعة، وكلير تلعب دور الوسط الأيسر. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (كلير) و (بوب) يبادلان المواقف ثم (كلير) و (أليس) تبادلوا المواقف أخيراً، (بوب) و (كلير) تبادلوا المواقف في نهاية المباراة، أليس يلعب ;مشجعة ;خلفية كاملة ;لاعب خط الوسط الأيسر ;مشجعة ;A
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم في موقع: أليس يلعب دور الظهير، بوب يلعب دور المشجعة، وكلير تلعب دور الوسط الأيسر. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (كلير) و (بوب) يبادلان المواقف ثم (كلير) و (أليس) تبادلوا المواقف أخيراً، (بوب) و (كلير) تبادلوا المواقف في نهاية المباراة، بوب يلعب ;مشجعة ;خلفية كاملة ;لاعب خط الوسط الأيسر ;خلفية كاملة ;B
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم في موقع: أليس يلعب دور الظهير، بوب يلعب دور المشجعة، وكلير تلعب دور الوسط الأيسر. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (كلير) و (بوب) يبادلان المواقف ثم (كلير) و (أليس) تبادلوا المواقف أخيراً، (بوب) و (كلير) تبادلوا المواقف في نهاية المباراة، كلير تلعب ;مشجعة ;خلفية كاملة ;لاعب خط الوسط الأيسر ;لاعب خط الوسط الأيسر ;C
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم في موقع: أليس يلعب مهاجم، بوب يلعب الجناح الأيسر، وكلير يلعب كحارسة المقعد. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (كلير) و (أليس) يبادلان المواقف ثم، أليس وبوب تبادل المواقف. أخيراً، (كلير) و (أليس) تبادلوا المواقف في نهاية المباراة، أليس يلعب ;المهاجم ;حارّ المقعد ;الجناح الأيسر ;المهاجم ;A
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم في موقع: أليس يلعب مهاجم، بوب يلعب الجناح الأيسر، وكلير يلعب كحارسة المقعد. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (كلير) و (أليس) يبادلان المواقف ثم، أليس وبوب تبادل المواقف. أخيراً، (كلير) و (أليس) تبادلوا المواقف في نهاية المباراة، بوب يلعب ;المهاجم ;حارّ المقعد ;الجناح الأيسر ;حارّ المقعد ;B
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم في موقع: أليس يلعب مهاجم، بوب يلعب الجناح الأيسر، وكلير يلعب كحارسة المقعد. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (كلير) و (أليس) يبادلان المواقف ثم، أليس وبوب تبادل المواقف. أخيراً، (كلير) و (أليس) تبادلوا المواقف في نهاية المباراة، كلير تلعب ;المهاجم ;حارّ المقعد ;الجناح الأيسر ;الجناح الأيسر ;C
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم إلى موقف: أليس يلعب حارس المرمى، بوب يلعب لاعب خط الوسط المركزي، وكلير يلعب لاعب المقعد. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (كلير) و (بوب) يبادلان المواقف ثم، أليس وبوب تبادل المواقف. أخيراً، (بوب) و (كلير) تبادلوا المواقف في نهاية المباراة، أليس يلعب ;حارّ المقعد ;لاعب خط الوسط ;حارس المرمى ;حارّ المقعد ;A
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم إلى موقف: أليس يلعب حارس المرمى، بوب يلعب لاعب خط الوسط المركزي، وكلير يلعب لاعب المقعد. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (كلير) و (بوب) يبادلان المواقف ثم، أليس وبوب تبادل المواقف. أخيراً، (بوب) و (كلير) تبادلوا المواقف في نهاية المباراة، بوب يلعب ;حارّ المقعد ;لاعب خط الوسط ;حارس المرمى ;لاعب خط الوسط ;B
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم إلى موقف: أليس يلعب حارس المرمى، بوب يلعب لاعب خط الوسط المركزي، وكلير يلعب لاعب المقعد. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (كلير) و (بوب) يبادلان المواقف ثم، أليس وبوب تبادل المواقف. أخيراً، (بوب) و (كلير) تبادلوا المواقف في نهاية المباراة، كلير تلعب ;حارّ المقعد ;لاعب خط الوسط ;حارس المرمى ;حارس المرمى ;C
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم في موقع: أليس يلعب لاعب خط الوسط الأيسر، بوب يلعب لاعب الظهر، وكلير يلعب لاعب خط الوسط الأيمن. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (أليس) و (كلير) تبادلوا المواقف ثم، بوب وأليس المراكز التجارية. أخيراً، (كلير) و (أليس) تبادلوا المواقف في نهاية المباراة، أليس يلعب ;لاعب خط الوسط الأيمن ;خلفية كاملة ;لاعب خط الوسط الأيسر ;لاعب خط الوسط الأيسر ;C
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم في موقع: أليس يلعب لاعب خط الوسط الأيسر، بوب يلعب لاعب الظهر، وكلير يلعب لاعب خط الوسط الأيمن. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (أليس) و (كلير) تبادلوا المواقف ثم، بوب وأليس المراكز التجارية. أخيراً، (كلير) و (أليس) تبادلوا المواقف في نهاية المباراة، بوب يلعب ;لاعب خط الوسط الأيمن ;خلفية كاملة ;لاعب خط الوسط الأيسر ;لاعب خط الوسط الأيمن ;A
أليس، بوب، وكلير في نفس الفريق في مباراة كرة القدم. في بداية المباراة، يتم تعيين كل منهم في موقع: أليس يلعب لاعب خط الوسط الأيسر، بوب يلعب لاعب الظهر، وكلير يلعب لاعب خط الوسط الأيمن. مع تقدم اللعبة، يتبادل أزواج اللاعبين أحياناً مواقعهم. أولاً، (أليس) و (كلير) تبادلوا المواقف ثم، بوب وأليس المراكز التجارية. أخيراً، (كلير) و (أليس) تبادلوا المواقف في نهاية المباراة، كلير تلعب ;لاعب خط الوسط الأيمن ;خلفية كاملة ;لاعب خط الوسط الأيسر ;خلفية كاملة ;B
