,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
851,គ្រួសាររបស់ត្រេនត៍ មានហាងលក់គ្រឿងបន្លាស់សម្រាប់ធ្វើសំរាក។,Trent ស្អប់ការជំរំទោះបីជា។,រៀងរាល់រដូវក្តៅ ឪពុកម្តាយរបស់គាត់បានធ្វើអោយគាត់ទៅធ្វើដំណើរកំសាន្ត។,នៅរដូវក្តៅនេះ Trent មានភារកិច្ចថែរក្សាភ្លើងឲ្យឆេះដោយខ្យល់។,Trent បានយកទឹក Sangria ពីរដប ទៅក្នុងបន្ទប់របស់ឪពុកម្តាយរបស់គាត់។,Trent មិនបានប្រយ័ត្នប្រយែង និងបានបង្កឲ្យមានភ្លើងឆេះយ៉ាងខ្លាំង។,2
852,លោក George បាន សម្រេច ចិត្ត ទិញ ទូរទស្សន៍ មួយ។,គាត់បានរកឃើញទូរទស្សន៍ដ៏ល្អមួយ ដែលគាត់ចង់បាន ហើយក៏ទៅយកវា។,ប៉ុន្មានថ្ងៃក្រោយមក លោក George បានភ្ញាក់ផ្អើល។,ទូរទស្សន៍របស់គាត់ត្រូវបានគេលួច។,គាត់បានប្រាប់ប៉ូលិស ហើយប៉ូលិសនិយាយថា ពួកគេមិនអាចរកឃើញវាបានទេ។,រឿងរ៉ាវបានកើតឡើងដូចដែលគាត់សង្ឃឹម។,1
853,Tommy មានអាយុ ១៧ ឆ្នាំ នៅពេលដែលគាត់ពណ៌សក់របស់គាត់ពណ៌ក្រហម។,គាត់គិតថាវាជារឿងអាក្រក់ និងល្អ។,មិត្តភក្តិរបស់លោកខ្លះយល់ស្រប។,ឪពុកម្តាយរបស់គាត់គិតថាវាជារឿងអាក្រក់,ពួកគេចូលចិត្តរូបរាងថ្មីដែលតូមីបានជ្រើសរើស។,គេបានធ្វើអោយតូមីសក់សក់។,2
854,Robbie កំពុងតែរកអ្នកជួយដោះរថយន្តរបស់នាងចេញពីបាតភ្លៀង។,នាងបានបង្ហោះនៅលើ Facebook ដោយសង្ឃឹមថាមានអ្នកណាម្នាក់ឃើញ។,លោក Cameron បានឃើញសារនោះ ហើយបានសម្តែងការអាណិតអាសូរចំពោះលោក Robbie និងរថយន្តរបស់នាង។,ដោយ សារ គាត់ មាន ថ្ងៃ ឈប់ ពី ការងារ លោក Cameron បាន និយាយ ថា គាត់ អាច ជួយ បាន។,លោក Cameron បានមកជួយលោក Robbie ដោះស្រាយ។,លោក Cameron បាន ទៅ មើល ភាពយន្ត និង បាន មើល រឿង Ghostbusters។,1
855,លោក Ronald បាន ជិះ ស្បែក ជើង ចេញ ហើយ ដេក លើ កៅអី ដើម្បី ដេក លក់ ។,ពេលគាត់ភ្ញាក់ឡើង គាត់បានទៅដេរស្បែកជើង។,ប៉ុន្តែគាត់មិនអាចសងសឹកបាន ព្រោះសំពត់វែងៗបាត់ទៅហើយ!,គាត់រកគ្រប់កន្លែង តែមិនអាចរកបានទេ។,លោក រ៉ូណាល់ បាន ស្លៀក ស្បែកជើង ហើយ ចង ខ្សែ ស្បែកជើង ។,Ronald បានទៅរកសំពត់បន្ថែមទៀត។,2
856,សារ៉ា បាន ដឹង ថា នាង កំពុង រំពឹង ទុក កូន។,នាងបានរស់រានមានជីវិតក្នុងរយៈពេល ៩ ខែ នៃការមានផ្ទៃពោះ។,ថ្ងៃមួយ ទឹករបស់នាងបានបែក ហើយនាងត្រូវបាននាំទៅមន្ទីរពេទ្យ។,នាង Sara បាន សម្រាល កូន អស់ រយៈពេល ៤ ម៉ោង ។,នាង សារ៉ា មានកូនប្រុសម្នាក់។,នាងសា រ៉ា បាន ដេក លក់ មួយ យប់។,1
857,ឆ្នាំមុន ជីដូនរបស់ខ្ញុំបានទិញម៉ាស៊ីនស្វែងរកដែក។,គាត់យកវាទៅលេងឆ្នេរសមុទ្រ រាល់ថ្ងៃចុងសប្តាហ៍។,ប៉ុន្មាន ខែ មុន គាត់ បាន រក ឃើញ Rolex មួយ។,វាមានតម្លៃរាប់រយដុល្លារ។,ប្តីខ្ញុំស្អប់ឆ្នេរ,លោកតា របស់ខ្ញុំ ចូលចិត្ត ចំណង់ចំណូលចិត្ត របស់គាត់។,2
858,ខ្ញុំទៅមើលថែកូនប្រុសបង្កើតអាយុ៥ឆ្នាំរបស់ខ្ញុំនៅ San Francisco ។,ប្អូនស្រីខ្ញុំបានជំរុញខ្ញុំឲ្យជិះកង់កូនស្រីទៅសាលា។,ខ្ញុំខ្លាចនឹងជិះកង់ឆ្លងកាត់ទីក្រុងជាមួយកូនប្រុសបង្កើតរបស់ខ្ញុំ។,យើងបានជិះកង់ឆ្លងកាត់សួន Golden Gate ទៅកាន់ឆ្នេរ និងសួនសត្វ។,ខ្ញុំគ្មានបងស្រីទេ។,យើងមានពេលដ៏អស្ចារ្យ!,2
859,មិត្តភក្តិរបស់អាលីសបានអញ្ជើញនាងទៅបរិភោគអាហារថ្ងៃត្រង់។,នាងបានបើកបរចេញទៅជួបពួកគេនៅហាងមួយ។,[រូបភាព នៅ ទំព័រ ១៦],ពេលនាងបានទទួលអាហារ ពួកគេបានបរិភោគរួចទៅហើយ,Alice មានអារម្មណ៍ថា មិត្តភក្តិរបស់នាងមានភាពមិនគិតគូរបន្តិច។,Alice មានអារម្មណ៍ថា មិត្តភក្តិរបស់នាងមានការគិតគូរខ្លាំងណាស់។,1
860,ខ្ញុំ និង កូនៗ ខ្ញុំ បាន ទៅ មើល កន្លែង សង្គ្រោះ សត្វ នៅ ក្នុង ស្រុក។,យើងបានមើលកូនឆ្កែ និងកូនឆ្កែ ក្នុងកំប៉ុងរបស់វា។,កូនស្រីខ្ញុំបានជ្រើសរើសយកកូនឆ្កែមួយដែលសង្ហា។,ពួក គេ លេង ជាមួយ នាង និង លាប ពោះ នាង។,ខ្ញុំបានយកកូនឆ្កែនេះទៅឱ្យកូនស្រីខ្ញុំ។,ខ្ញុំសម្រេចចិត្តទិញសាច់កាហ្វេមួយសម្រាប់នាង។,1
861,ម៉ារីយ៉ូបានក្រោកពីគ្រែ។,ថ្ងៃនេះជាថ្ងៃរៀបការរបស់គាត់ ហើយគាត់បានសង្កេតឃើញសត្វផ្សោត។,គាត់បានស្លៀកពាក់ និងអាងទឹកដោយសប្បាយរីករាយ។,គាត់បានស្លៀកពាក់ ហើយបានទៅកាន់ព្រះវិហារ។,វាជាថ្ងៃដ៏ល្អបំផុតនៃជីវិតរបស់គាត់។,Mario បាន ចំណាយ ពេល រសៀល ចាប់ សត្វ ស្វា នៅ ក្នុង ឧទ្យាន។,1
862,Zeke មានអារម្មណ៍ថាខកចិត្តនឹងការរស់នៅនៅអាមេរិក។,គាត់បានសម្រេចចិត្តផ្លាស់ទៅ Cozumel ។,គាត់បានទៅឆ្នេរកូសូមែល (Cozumel) ហើយទិញដី។,Zeke បានសម្រេចចិត្តសាងសង់ផ្ទះមួយនៅលើដីនោះ។,បន្ទាប់ មក Zeke បាន ផ្លាស់ ទៅ រស់ នៅ អាមេរិក ដោយ សប្បាយ រីករាយ។,Zeke បានរស់នៅជីវិតរបស់គាត់យ៉ាងសប្បាយរីករាយ។,2
863,Kelly ចង់ចូលក្នុងកងទ័ពជើងទឹក។,នាងបានសួរអ្នកជ្រើសរើសការងារអំពីវា។,លោកបានណែនាំនាងឲ្យបំពេញពាក្យសុំ។,នាងបានបំពេញវា និងបញ្ជូនវា។,កងទ័ពជើងទឹក បានឆ្លើយតបទៅនាងភ្លាមៗ,ហើយកងទ័ពអាមេរិក បានឆ្លើយតបមកវិញ។,1
