,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1005,ബ്രയന് ഇന്റർനെറ്റിൽ പന്നിയിറച്ചി കട്ടിലുകള് ഉണ്ടാക്കാനുള്ള പാചകക്കുറിപ്പ് നോക്കി.,അവന് റെ റെ റെസിപി അനുസരിച്ച് പന്നിയിറച്ചി കട്ടകൾ ബാർബിക്യൂ ചെയ്യണം.,അവൻ നിർദ്ദേശങ്ങൾ അനുസരിച്ച് ചേരുവകൾ ശ്രദ്ധാപൂർവ്വം തയ്യാറാക്കി.,എല്ലാ നടപടികളും കഴിഞ്ഞിട്ട് ബ്രയന് പന്നിയിറച്ചി കട്ടയും രുചിച്ചു.,ബ്രെയിന് പച്ചക്കറി കഴിക്കുന്നത് ആസ്വദിച്ചു.,അവയുടെ രുചി നല്ലതാണെന്നറിഞ്ഞപ്പോൾ ബ്രെയിന് സന്തോഷിച്ചു.,2
1006,ജെയിംസ് ജിമ്മിൽ ബാസ്കറ്റ് ബോൾ കളിക്കുകയായിരുന്നു.,കോടതിയില് ഓടി നടന്ന് അവന്റെ വസ്ത്രങ്ങള് നനഞ്ഞിരുന്നു.,മാറാന് റെഡി വസ്ത്രങ്ങള് കൊണ്ടുവരാന് മറന്നു.,തണുത്ത കാലാവസ്ഥ ഒഴിവാക്കാനായി ജെയിംസിന് കാറിലേക്ക് ഓടേണ്ടി വന്നു.,ജെയിംസ് വീട്ടില് പോയി. കാറിന്റെ ജനല് തുറന്നിട്ടാണ് പോയത്.,ജെയിംസ് ഡ്രൈവ് ചെയ്ത് വരണ്ട വസ്ത്രങ്ങൾ വാങ്ങാൻ വീട്ടിലെത്തി.,2
1007,ജിനയ്ക്ക് ഉച്ചഭക്ഷണത്തിന് തടവ് കിട്ടി.,അവൾ അതിലും മോശമായത് പ്രതീക്ഷിച്ചിരുന്നു.,അവളുടെ മുഖത്ത് ചിരിക്കാൻ ശ്രമിച്ച ചിരിയോട് അവൾ പൊരുതി.,അവൾക്ക് ആശ്വാസം തോന്നിയെന്ന് പ്രിൻസിപ്പൽ അറിയരുത് എന്ന് അവൾ ആഗ്രഹിച്ചു.,ജിനയുടെ ചിരി ചിരി ആയി മാറി പക്ഷെ പ്രിൻസിപ്പൽ അത് ശ്രദ്ധിച്ചില്ല.,ജിന എപ്പോഴും ഓട്സ് മീലിനു പകരം ബനാനുകളാണ് കഴിച്ചിരുന്നത്.,1
1008,ക്രിസ്മസിന് കോളിന് കരി കിട്ടിയിരുന്നു.,"കോള് ചെറുപ്പമായിരുന്നു, അത് വളരെ ഗൌരവമായി എടുത്തിരുന്നു.",അതിനു ശേഷം മാസങ്ങളോളം കോൾ നന്നായി പെരുമാറി.,അവസാനം കോൾ ആ സംഭവം മറന്നു.,"അതിനു ശേഷം എല്ലാ ദിവസവും കോൾ ആ സംഭവത്തെക്കുറിച്ച് ചിന്തിച്ചു,",കോളിന് ഇനി കല് ക്കരി കിട്ടില്ല.,2
1009,"മൈക്ക് ജോലിയിൽ മടുത്തു, അവധിക്കാലം ആവശ്യമായിരുന്നു.","ദൌർഭാഗ്യവശാൽ, മൈക്കിന് എവിടെ പോകണമെന്ന് അറിയില്ലായിരുന്നു.",പിന്നെ ഒരു ഗ്ലോബ് തിരിക്കാനും വിരല് വന്നിടത്തേക്ക് പോകാനും തീരുമാനിച്ചു.,മൈക്കിന്റെ വിരല് ഹവായിയില് എത്തി.,മൈക്ക് ഫ്രാന് സിലേക്ക് പോയി.,മൈക്ക് ഹവായിയിലേക്കു പോയി.,2
1010,ടിഫാനി ഒരു ബാഗ് മൈക്രോവേവ് പോപ്കോണ് വാങ്ങി.,അവൾ വഴിയാത്രാ നിർദ്ദേശം വായിച്ചില്ല.,അവൾ ബാഗ് മൈക്രോവേവ് ഓവനിൽ ഇട്ടു പോപ്കോൺ ബട്ടൺ അമർത്തി.,"കുറച്ച് മിനിറ്റ് കഴിഞ്ഞപ്പോള്, അവൾക്ക് എന്തോ ഒരു ദുർഗന്ധം വന്നു.",പോപ്കോണ് സ് കത്തിച്ചിരുന്നു കാരണം അവള് അത് അധികനേരം അവിടെ വെച്ചിരുന്നു.,പോപ് കോര് ൺ തികച്ചും തയ്യാറാക്കിയിരുന്നു.,1
1011,എന്റെ ഭാര്യയുടെ പിറന്നാളിന് ഞങ്ങള് സ്നോ സ്കീയിംഗ് പോയി.,"ലിഫ്റ്റിന് റെ വരിയിൽ, ഞങ്ങൾ മറ്റൊരു ദമ്പതികളോട് സംസാരിക്കാൻ തുടങ്ങി.",അവര് ഭാര്യയുടെ പിറന്നാൾ ആഘോഷിക്കുകയാണെന്ന് ഞങ്ങള് കണ്ടെത്തി.,അന്ന് രാത്രി ഞങ്ങള് നാലുപേരും കുടിച്ചു.,അവളുടെ പിറന്നാൾ വളരെ മോശമായിരുന്നു.,അന്ന് രാത്രി ഞങ്ങള് ക്ക് ആദ്യത്തെ സ്വിംഗര് അനുഭവം ഉണ്ടായി.,2
1012,നാൻ കുറ്റബോധം തോന്നി കാരണം അവൾ ജോലി ചെയ്യുമ്പോൾ അവളുടെ വളർത്തുമൃഗങ്ങൾ ഒറ്റയ്ക്കായിരുന്നു.,"അവയെല്ലാം ഉപേക്ഷിക്കണമെന്ന് അവൾ കരുതി, പക്ഷെ അവയെല്ലാം നഷ്ടപ്പെടുമെന്ന് അവൾക്കറിയാമായിരുന്നു.",അടുത്ത വീട്ടിലെ കുട്ടി എല്ലാ ദിവസവും 3 മണിക്ക് സ്കൂളിൽ നിന്നും വീട്ടിലെത്തുന്നുണ്ടെന്ന് അവൾക്ക് മനസ്സിലായി.,പൂച്ചകളോടൊപ്പം കുറച്ചു സമയം ചിലവഴിക്കാന് അഞ്ച് ഡോളര് ഒരു ദിവസം അവൾ വാഗ്ദാനം ചെയ്തു.,ആ കുട്ടി അവളുടെ മുഖത്ത് അടിച്ചു.,ആ കുട്ടി അവളുടെ പൂച്ചകളെ നോക്കി.,2
1013,ഒരു വെള്ളിയാഴ്ച രാത്രി ഞങ്ങള് എല്ലാവരും ചേര് ന്ന് ഒരു വലിയ പിസ്സ വാങ്ങി.,എന്റെ സഹോദരന് ഒരു കഷണം കടിച്ചു.,"വെറുപ്പ് കൊണ്ട്, പിസ്സാ റസ്റ്റോറന്റിനെ വിളിച്ച് പരാതി പറഞ്ഞു.",അവര് ഞങ്ങളുടെ വീടില് വന്നു എല്ലാം നിഷേധിച്ചു.,അവര് ക്ഷമ ചോദിച്ച് മറ്റൊരു പിസ്സ തന്നു.,ഞങ്ങള് വേറെ സ്റ്റോറിയില് നിന്നും ഓർഡര് ചെയ്തു.,2
1014,ഹെന് റി ഒരു ബേക്കറി വിൽപ്പന നടത്തിയിരുന്നു.,യുവതി അവന് ഒരു ചെറിയ മഫിൻ കൊടുത്തു.,അവന് അതിൽ നിന്ന് ഒരു കഷണം എടുത്തു.,"എന്നിരുന്നാലും, ആ കുഴിയിൽ നിന്ന് ഒരു പുഴു പുറത്തുവന്നു.",ഹെന് റി മഫിൻ ആസ്വദിക്കുന്നത് തുടർന്നു.,ഹെന് റി വെറുപ്പോടെ കേക്ക് എറിഞ്ഞു കളഞ്ഞു.,2
1015,ബോബ് അടുത്തിടെ തന്റെ സ്വപ്ന കാർ വാങ്ങിയിരുന്നു.,അവന് ഇഷ്ടമില്ലാത്ത ഒരേയൊരു കാര്യം അതിന്റെ നിറമായിരുന്നു.,പെയിന്റ് ഷോപ്പിലേക്ക് കൊണ്ടുപോയി.,ഒരാഴ്ച കാത്തിരുന്ന ശേഷം കടയില് നിന്ന് അത് വാങ്ങി.,ബോബ് കാറിന് പഴയ നിറം തന്നെ വേണമെന്ന് ആഗ്രഹിച്ചു.,ബോബിന് ഇഷ്ടമായി പുതിയ നിറം.,2
1016,എന് റെ അമ്മായി ഒരു നഴ്സ് ആണ്.,ജോലി സമയം കുറച്ചുകൂടി നീണ്ടുനില് ക്കുന്നതിനെക്കുറിച്ച് അവൾ പലപ്പോഴും സംസാരിക്കാറുണ്ട്.,കഴിഞ്ഞ ആഴ്ച പ്രത്യേകിച്ചും മോശമായിരുന്നു.,ഒരു ദിവസം പോലും അവൾ ജോലിക്ക് വൈകി പോകാറില്ലായിരുന്നു.,അത് എളുപ്പമുള്ള ജോലിയായിരുന്നു.,അത് കഠിനാധ്വാനമായിരുന്നു.,2
1017,ജോ ഒരു രാത്രി വീട്ടിലേക്കു നടക്കുകയായിരുന്നു.,പെട്ടെന്ന് ഒരു മനുഷ്യൻ അടുത്ത് വന്ന് അവനെ കുത്തി.,ജോയ്ക്ക് ഗുരുതരമായി പരിക്കേറ്റു!,അടുത്തുള്ള ആശുപത്രിയിലേക്ക് അവൻ ചാടി.,"നേരെ കാഫെറ്റേറിയയിലേക്ക് പോയി, അവിടെ ഒരു നീണ്ട അത്താഴം കഴിച്ചു.",അവന് സുഖം പ്രാപിക്കാൻ 2 ആഴ്ച ആശുപത്രിയിൽ കിടക്കേണ്ടി വന്നു.,2
