,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
785,شارون نے کئی سالوں سے نامعلوم بیجوں کا ایک بیگ رکھا ہوا تھا۔,ایک دن اس نے بیجوں کو بونے کا فیصلہ کیا۔,شارون نے انہیں پلانٹروں میں رکھا، یہ سوچ کر کہ یہ چھوٹے پودے ہوں گے۔,شارون اپنے مفروضے میں زیادہ غلط نہیں ہو سکتی تھی!,اس نے ایک بیئر کھول کر ایک گھونٹ لیا۔,وہ بڑے بڑے پودے بن گئے۔,2
786,باہر ایک شاندار دن تھا.,ایملی نے اچھا موسم کا فائدہ اٹھانا چاہا۔,اس نے پارک جانے کا فیصلہ کیا.,امیلی مایوس ہو گئی جب اسے پتہ چلا کہ اس کی گاڑی چل نہیں رہی ہے۔,اس نے اپنے پڑوسی سے ایک جمپ اسٹارٹ کے لئے پوچھا.,وہ اپنی گاڑی میکینک کے پاس لے گئی تاکہ وہ اسے دیکھ سکے۔,1
787,ٹام روزمرہ کی زندگی سے تھکا ہوا تھا.,تو، وہ گرڈ سے باہر منتقل کرنے کا فیصلہ کیا.,اس کا پہلا ہفتہ ٹھیک تھا، لیکن جلد ہی اس کا پانی ختم ہو گیا.,وہ دو دن تک تکلیف میں رہا اور پھر بھی کوئی نہیں ملا.,بالآخر ٹام گرڈ پر واپس چلا گیا.,ٹام کو روزہ رکھنے کا خیال بہت پسند تھا۔,1
788,ٹم فلکیات سیکھنا چاہتا تھا.,وہ خلا میں جانا چاہتا تھا.,تاہم وہ ایک خلاباز ہونے کے لئے بہت چھوٹا تھا.,اس خبر نے اسے غمگین کر دیا۔,ٹم نے اسکول میں ایک بننے کے لئے سخت محنت کی.,ٹم مریخ سے نفرت کرتا تھا.,1
789,میری ساس ایک معاون رہائشی مرکز میں کام کرتی ہے.,وہ ایک ویٹر ہے.,اس نے ہمیں مرکز کے جاری کردہ ایک کیلنڈر دیا.,اس نے سینٹ پیٹرک کے دن کے لئے اس کے کپڑے دکھایا.,ہم سب نے سوچا کہ میری بہن اس طرح کے کپڑے پہنے ہوئے مضحکہ خیز نظر آتی ہے۔,میری بہن ہم سے کچھ چھپا رہی تھی.,1
790,فریڈ نے ایپل کے کچھ حصص خریدنے کا فیصلہ کیا۔,جب اس نے اسے خریدا تو اسٹاک کی قیمت 90 ڈالر تھی.,خوش قسمتی سے ان کی کل بڑی کمائی ہوئی تھی.,پھر اسٹاک 100 ڈالر تک چڑھ گیا.,فریڈ نے اپنے اسٹاک کی خریداری پر افسوس کیا۔,فریڈ بہت خوش تھا.,2
791,جین کاؤنٹی ہجے مقابلہ کے لئے اس کی تیاریوں میں اتنا اعتماد تھا.,وہ گزشتہ مہینے ہر رات لغت کا مطالعہ کرتی رہی تھی۔,جب مکھی شروع ہوئی، جین زندہ بچ گیا جبکہ دوسروں کو ناک آؤٹ کر دیا گیا.,یہ سب کے لئے نیچے آیا آخری دو اور جین کے مخالف گڑبڑ کی تھی.,جین ہجے میچ جیت لیا!,جین ہجے میچ ہار گئے.,1
792,کیلی نے سالوں سے اپنے اپارٹمنٹ نہیں چھوڑا ہے.,میں نے آج اس کے گھر پر گیا ہیلو کہنے کے لئے.,میں نے وہ مجھے میں داخل کرنے کے لئے تیار نہیں تھا بتا سکتا تھا.,ہم نے تھوڑی دیر کے لئے اس کے بارے میں بات کی کہ وہ کیسے کر رہی ہے.,کیلی مہمانوں کو پسند کرتا ہے.,کیلی agoraphobic ہے.,2
793,ایملی ساحل سمندر پر تھا.,موسم شروع میں پرسکون تھا.,اچانک ہوا شدید ہو گئی۔,انا ایک خوفناک ریت کے طوفان میں پکڑا گیا تھا!,اس نے ساحل پر ایک شاندار وقت تھا.,وہ خوش قسمتی سے ساحل سمندر کے گھر میں بحفاظت واپس پہنچنے میں کامیاب رہی۔,2
794,اینڈریو کبھی کسی بھی چیز کے لئے مصیبت میں نہیں تھا.,اس کے والدین شہر سے باہر تھے ہفتے کے لئے.,اینڈریو کے دوست آئے اور پینے کے لئے چاہتے تھے.,تو اینڈریو نے اپنے والدین کے خفیہ شراب کا ذخیرہ نکالا۔,اینڈریو نے چاہا کہ اس کے والدین شراب پیتے۔,انہوں نے شراب پی اور نشے میں آ گئے۔,2
795,ایلن ملک میں رہتے تھے.,وہ بجلی کے بغیر دن ہونے کی کمی محسوس کرتی ہے.,ایک دن برفانی طوفان نے شہر میں اس کے گھر کی بجلی کا بندوبست کر دیا۔,اسے بہت سردی لگ گئی۔,وہ خوش تھا جب بجلی واپس آ گیا.,ایلن بالکل آرام دہ اور پرسکون تھا.,1
796,جوزے بہت پرجوش تھا.,اس نے ابھی ایک نیا سکیٹ بورڈ خریدا تھا اور اسے آزمانا چاہتا تھا۔,وہ براہ راست سکیٹ پارک میں لے گئے.,وہ سارا دن سکیٹنگ کرتا رہا۔,جوزے سکیٹ پارک میں مزہ آیا.,جوزے نے اسکے سکیٹ بورڈ کو پھینک دیا.,1
797,مائیک اپنی میز پر بیٹھا تھا۔,لیکن اچانک، اس نے اپنے بازو پر ایک عجیب خارش محسوس کی.,اس نے محسوس کیا کہ اس کی ٹانگیں بھی کھجلی بن گئیں۔,اور پھر اس کے چہرے.,مائیک کو فالج آیا تھا.,مائیک نے ہسٹری کی طرح ہنسنا شروع کیا۔,1
798,جِل پچھلے مہینے ایک روڈ ٹرپ پر گئی تھی۔,وہ بوسٹن سے سیئٹل کا سفر کرنا چاہتی تھی۔,آدھے راستے میں، اس کی گاڑی ٹوٹ گئی.,وہ گھنٹے کے لئے سڑک کے کنارے پر گزارا، AAA کے لئے انتظار کر رہے.,جِل خوش تھی کہ وہ اتنی جلدی پہنچ گئے۔,انہوں نے اس کی گاڑی ٹھیک کی اور اسے اپنے راستے پر بھیج دیا.,2
799,پرنسپل نے اعلان کیا کہ اس جمعہ کو اسکول ڈانس ہو گا۔,میری رقص کے بارے میں پرجوش ہو گئی۔,وہ ڈین سے اسکول کے ڈانس میں اس سے پوچھنا چاہتی تھی.,ڈین نے مری کو ہال میں دیکھا اور اسے بتایا کہ اسے اس سے بات کرنے کی ضرورت ہے۔,اس نے اس کی موٹر سائیکل چوری کرنے کے لئے اس کو الزام لگایا.,وہ خوش تھی کہ اس نے اسے رقص کے لیے بلایا۔,2
800,ایک نیا نامیاتی ایونیو سٹور NYC میں کھولی اور میں اس کی جانچ پڑتال کی.,میں اسے آزمانے کے لیے بہت پرجوش تھا کیونکہ میں پہلے کبھی نہیں گیا تھا۔,جب میں اندر داخل ہوا تو ان کے پاس حیرت انگیز سلاد اور جوس تھے۔,میں نے موسم گرما سلاد اور ناریل کے پانی کی کوشش کی.,میں نے فیصلہ کیا کہ میں اس ریستوران میں کبھی واپس نہیں جاؤں گا۔,یہ میرا نیا پسندیدہ ریستوران تھا.,2
801,سینڈی کے کمرے کی دیواریں سفید تھیں۔,لیکن وہ شکایت کی کہ وہ بہت زیادہ روشنی کی عکاسی.,تو اس نے اپنی دیواروں کو نیلا رنگ کرنے کا فیصلہ کیا۔,وہ اس کے کمرے زیادہ پرسکون تھا سوچا.,وہ اس سے نفرت اور سیاہ پینٹ پر سوئچ.,وہ نتائج سے خوش تھی.,2
802,میں نے اس سال پہلی بار فینٹسی فٹ بال لیگ میں شمولیت اختیار کی.,میں اپنے دوست کے گروپ میں شامل ہوا کیونکہ انہیں ایک اور شخص کی ضرورت تھی۔,میں نے اپنی زندگی میں پہلے کبھی نہیں کھیلا ہے.,میں نے پہلی پوزیشن حاصل کی!,میں بہت پرجوش تھا.,میں بہت مایوس تھا.,1
803,ہیلن کام پر جلدی اٹھ گئی.,اس سے پہلے رات برف باری ہوئی تھی اس لیے اسے اپنی کار نکالنی پڑی۔,اسے برف صاف کرنے میں ایک گھنٹہ لگا۔,گھر میں واپس جا کر تیار ہونے پر، اُس نے ایک واقف آواز سنی۔,اس نے شاور چلتے چھوڑ دیا تھا.,ہیلن ایک جیٹ سکی کرایہ پر لینے کے لئے جھیل پر گیا.,1
804,ریاستی باسکٹ بال چیمپئن شپ کے بعد صحافیوں نے ٹیم کا انٹرویو لیا۔,ڈین نے پوچھا کہ یہ لائیو تھا یا ریکارڈ کیا گیا تھا.,صحافی نے اسے بتایا کہ یہ ایک لائیو شو ہے۔,ڈین نے کیمرے سے کہا کہ اس کا باپ اس کی حوصلہ افزائی کرتا ہے۔,ڈین اپنے والد کی تعریف کرتا تھا۔,ڈین اس باپ سے شرمندہ تھا.,1
805,جیریمی کی ایک الگ اور مضبوط شخصیت ہے۔,اس کے کام کے ساتھ ایک برا وقت تھا اور اسے نکال دیا گیا.,اس نے اپنے مینیجر اور ساتھیوں کے ساتھ کچھ غیر مہذب باتیں کیں۔,اس کے بعد سے، اسے نوکری ملنا مشکل ہو گیا ہے۔,جیریمی کے کام کی جگہ کے لئے ایک مشکل انداز ہے.,جیریمی کے رویے کام کی جگہ کے لئے کامل ہے.,1
806,فرین نے ساحل پر ایک گھر خریدا.,ہر روز کرینیں اس کے صحن میں کیڑے سے کھاتی تھیں,ایک دن اگرچہ کرینیں ارد گرد آنے بند کر دیا.,کئی مہینے گزر گئے اور اب بھی کوئی کرینیں نہیں,فرین کے صحن کیڑے کے ساتھ اب overrun ہے.,فران کو دل کا ایک مہلک حملہ ہوا جب وہ پھولوں کا انتظام کر رہی تھی۔,1
807,ہماری ٹیم کا آج فٹ بال میچ تھا.,ہم سب جیتنے کے لئے پمپ کیا گیا تھا.,ہم میدان میں گئے اور کھیل سے پہلے مشق کی.,ہماری ٹیم متحد تھی، اور ہم مل کر کام کرتے تھے۔,ہماری ٹیم اپنی کارکردگی پر شرمندہ تھی.,ہماری ٹیم کو خوشی محسوس ہوئی۔,2
808,کیلی ریاضی کی کلاس سے نفرت کرتی تھی اور تصورات سیکھنے کے لئے جدوجہد کرتی تھی۔,اس نے کام کے ساتھ بہت جدوجہد کی اور اکثر اساتذہ سے مدد لی۔,اس نے بہت محنت کی اور اس نے اچھے نمبر حاصل کیے۔,وہ موسم خزاں میں کالج میں داخلہ لے رہی تھی.,وہ کالج سے باہر گر گیا.,کیلی نے اچھے نمبر حاصل کیے۔,2
809,سوفی کی نانی مرنے کے قریب تھی,صوفی نے اسے الوداع کہنے کے لئے ہسپتال میں اس کا دورہ کیا.,اس کی دادی نے صوفی کو اس کی قیمتی سونے کی تمغہ دی۔,وہ سوفی اس کے ذریعے یاد کرنے کے لئے رکھنے کے لئے کہا.,سوفی روئی.,صوفی اس کے چہرے پر ہنس دی.,1
810,کیلی آج ایک نئی نوکری کے انٹرویو تھا.,وہ دس منٹ میں تیار ہو گیا اور دروازے سے باہر دوڑ.,[ صفحہ ۲۲ پر تصویر],جب انٹرویو ختم ہوا تو انہوں نے اسے بتایا کہ وہ اسے واپس کال کریں گے۔,کیلی نے امید ظاہر کی کہ اسے جلد ہی فون کیا جائے گا۔,کیلی نے امید ظاہر کی کہ اسے فون نہیں کیا جائے گا۔,1
811,ڈان نے دیکھا کہ ایک مکھی کمرے میں داخل ہوئی۔,اس نے اس کو مارنے کا فیصلہ کیا.,اس نے آدھے گھنٹے تک کوشش کی لیکن وہ اس سے بچتا رہا۔,آخر کار مکھی خود ہی اڑ گئی۔,ڈان دروازہ بند کر دیا اس کے باہر اڑ گئے.,ڈان پھر کبھی جھیل پر نہیں گیا.,1
812,زک اور اس کے دوستوں نے اسکول جاتے ہوئے ایک خوفناک گھر سے گزرا۔,ایک دن، انہوں نے اس کے اندر جانے کا فیصلہ کیا.,زک اور اس کے دوستوں ہر کمرے میں داخل ہوئے.,گھر پرانا اور ترک کر دیا گیا تھا.,انہوں نے بیس بال کھیلنے کا فیصلہ کیا.,وہ اسکول گئے,2
813,میا کل رات کیسینو گئی تھی.,اس نے کچھ پوکر کھیل کر رات کا آغاز کیا.,کافی رقم کھونے کے بعد، وہ سلاٹ کھیلنے لگی۔,وہ تقریبا پیسے سے باہر تھا جب ریوڑ RING RING RING.,میا ایک جیک پاٹ جیت لیا!,میا نے اور بھی زیادہ پیسے کھوئے۔,1
814,پورشیا اپنے گھر کے قریب جنگلوں میں گھومنا پسند کرتی ہے۔,[ صفحہ ۲۱ پر تصویر],وہ پیدل سفر کے جوتے خریدنے کا فیصلہ کرتی ہے۔,پورشیا ایک جوڑا ڈھونڈتی ہے جو آرام دہ اور پرسکون ہے اور بہت مہنگا نہیں ہے.,وہ اپنے انتخاب سے خوش ہے۔,وہ بوٹ کو سستے دکان میں عطیہ کرتی ہے.,1
815,اینڈریو کل شادی کر رہا تھا.,وہ مہینوں پہلے شادی کی انگوٹھی خریدی تھی اور اسے نہیں مل سکی تھی!,اس نے اپنے گھر میں ہر جگہ تلاش کیا.,آخر کار اسے یاد آیا کہ اسے دوبارہ سائز تبدیل کرنے کے لیے دکان میں جانا ہے۔,اینڈریو کو انگوٹھی ملنے پر مایوسی ہوئی۔,اینڈریو بہت خوش ہوا۔,2
816,ٹیری نے کام پر 200 ڈالر پائے۔,وہ گھر میں پیسے لے گیا لیکن وہ صحیح کام کیا ہے تو اس نے سوچا.,اگلے دن وہ پیسے لے کر کام پر گیا اور واپس لے آیا۔,ایک ہفتے کے بعد کسی نے بھی اس رقم کا دعویٰ نہیں کیا تو اس کے باس نے اسے واپس کر دیا۔,وہ اپنے فیصلے اور خود سے نفرت کرتا تھا.,وہ سیکھا ہے کہ ایمانداری ادا کرتا ہے.,2
