,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
1008,Cole ဟာ ဟာသလက်ဆောင်အဖြစ် ခရစ်စမတ်အတွက် ကျောက်မီးသွေးကို ရခဲ့ပါတယ်။,Cole က ငယ်ငယ်တုန်းကဆို ဒါကို အလေးအနက်ထားခဲ့တယ်။,Cole ဟာ အဲဒီနောက် လအတော်ကြာအောင် ကောင်းမွန်စွာ ပြုမူခဲ့တယ်။,နောက်ဆုံးမှာတော့ Cole ဟာ ဒီအဖြစ်အပျက်ကို မေ့သွားခဲ့တယ်။,အဲဒီနောက်မှာ Cole ဟာ နေ့စဉ် အဲဒီလို အဖြစ်အပျက်ကို စဉ်းစားနေခဲ့တယ်။,Cole ဟာ နောက်တစ်ခါ ကျောက်မီးသွေး မရခဲ့ဘူး။,2
1009,Mike ဟာ အလုပ်ကို ပင်ပန်းပြီး အားလပ်ရက်လိုတယ်။,ကံဆိုးချင်တော့ Mike မှာ ဘယ်သွားရမယ်ဆိုတာ မသိခဲ့ဘူး။,နောက် သူ့လက်ချောင်းတွေ ထိတဲ့ နေရာကို သွားဖို့ ဂြိုဟ်ကမ္ဘာတစ်ခု လှည့်ဖို့ ဆုံးဖြတ်ခဲ့တယ်။,Mike ရဲ့လက်ချောင်းဟာ Hawaii ကိုရောက်ခဲ့တယ်။,Mike က ပြင်သစ်ကို သွားခဲ့တယ်။,Mike ဟာ ဟာဝိုင်ယီကို ခရီးထွက်ခဲ့တယ်။,2
1010,Tiffany က မိုက်ခရိုဝေ့ဖ် ပေါ့ကွန်း တစ်ထုပ် ဝယ်လိုက်တယ်။,လမ်းညွှန်ချက်တွေ သူမဖတ်ခဲ့ဘူး။,အိတ်ကို မိုက်ခရိုဝေ့ထဲကို ထည့်လိုက်ပြီး စုပ်ယူတဲ့ ခလုတ်ကို နှိပ်လိုက်တယ်။,မိနစ်အနည်းငယ်အကြာမှာ ကြောက်စရာ အနံ့တစ်ခုခုကို သူမခံလိုက်ရတယ်။,စွန်တွေ မီးလောင်သွားတာက သူမက စွန်တွေထဲမှာ အကြာကြီး ထားခဲ့လို့ပါ။,စွန်တွေကို ပြည့်စုံအောင် ပြင်ဆင်ထားတယ်။,1
1011,ဇနီးရဲ့ မွေးနေ့မှာ နှင်းလျှောစီးထွက်ခဲ့တယ်။,ဓာတ်လှေကားတန်းထဲမှာ နောက်ထပ် စုံတွဲတစ်တွဲနဲ့ စကားစမြည်ပြောခဲ့တယ်။,သူတို့ ဇနီးရဲ့ မွေးနေ့ကို ကျင်းပတာ သိရတယ်။,ကျွန်တော်တို့ လေးယောက်ဟာ အဲဒီညက ကက်ဘိနက်ဆိုင်မှာ သောက်ခဲ့ရတယ်။,သူမဟာ ကြောက်မက်ဖွယ် မွေးနေ့ကို ဖြတ်သန်းခဲ့သူပါ။,အဲဒီညက ပထမဆုံး ဆွစ်ဂင် အတွေ့အကြုံရတာပါ။,2
1012,Nan က အလုပ်သွားနေတုန်း တစ်နေ့လုံး သူ့အဖော်တွေ တစ်ယောက်တည်း နေခဲ့တာကို အပြစ်ရှိတယ်လို့ ခံစားမိတယ်။,ဒါတွေကို ဖယ်ဖို့ စဉ်းစားပေမဲ့ သိပ်ကို လွမ်းမှာကို သူသိခဲ့တယ်။,အိမ်နီးနားချင်း ကောင်လေးက ကျောင်းကနေ အိမ်ကို ၃ နာရီမှာ လာတာ သဘောပေါက်လိုက်တယ်။,ကြောင်တွေနဲ့ အချိန်ကုန်ဖို့ တစ်နေ့ ငါးဒေါ်လာ ပေးဖို့ ကမ်းလှမ်းတယ်။,ကောင်လေးက သူမရဲ့မျက်နှာကို ထိုးလိုက်တယ်,ကောင်လေးက သူ့ကြောင်တွေကို စောင့်ရှောက်ပေးတယ်။,2
1013,သောကြာနေ့ညနေခင်း တစ်ညမှာ ကျွန်တော်တို့တွေ အတူတူထိုင်ပြီး ပီဇာကြီးတစ်ချပ်စားခဲ့တယ်။,ကျွန်မအကိုက ၎င်းပေါ်က ချေးတစ်ချောင်းပါတဲ့ စားစရာကို ကိုက်လိုက်တယ်,စိတ်ပျက်ပြီး ပီဇာဆိုင်ကို ဖုန်းဆက်ပြီး တိုင်ကြားခဲ့တယ်။,ကျွန်မတို့အိမ်ကိုလာပြီး အကုန်လုံးငြင်းကြတယ်။,သူတို့က တောင်းပန်ပြီး နောက်ပီဇာတစ်ချပ်ပေးတယ်။,ကျွန်မတို့က အခြားဆိုင်မှာ မှာခဲ့တယ်။,2
1014,Henry ဟာ မုန့်ဖုတ်ဆိုက်ကို ဖြတ်လျှောက်သွားခဲ့တယ်။,အမျိုးသမီးငယ်က သူ့ကို မုန့်ချို တစ်လုံးပေးတယ်။,သူ ဒါကို ကိုက်လိုက်တာပေါ့။,ဒါပေမဲ့ တွင်းထဲကနေ တီကောင်ထွက်လာတယ်။,Henry က မုန့်ဖုတ်ဖုတ်ဆိုတာကနေ ဆက်ပြီး အရသာခံနေရတယ်။,Henry က စိတ်ပျက်ပြီး မုန့်ချိုကို ထွေးချလိုက်တယ်။,2
1015,ဘော့က မကြာခင်ကပဲ သူ့အိပ်မက် ကားကို ဝယ်ခဲ့တယ်။,သူ မကြိုက်တဲ့ တစ်ခုတည်းသော အရာက အရောင်ပါ။,ဆေးသုတ်ဖို့ ဆေးဆိုင်ကို ယူသွားတယ်။,တစ်ပတ်လောက် စောင့်ပြီး ဈေးသည်ဆီက ယူသွားတယ်။,ဘော့က ကားကို မူလအရောင်လိုပဲ ထားချင်ခဲ့တယ်။,Bob က သူရွေးချယ်တဲ့ အရောင်သစ်ကို ကြိုက်တယ်။,2
1016,ကျွန်မအဒေါ်က သူနာပြုပါ။,အလုပ်မှာ အချိန်အများကြီး ကုန်တဲ့အကြောင်း မကြာခဏ ပြောတယ်။,ပြီးခဲ့တဲ့ အပတ်က အထူးကို ဆိုးခဲ့တယ်။,သူမဟာ ညနက်ပိုင်းအထိ အလုပ်လုပ်ခဲ့တဲ့ နေ့တစ်ရက်မှ မရှိခဲ့ပါ။,လွယ်ကူတဲ့ အလုပ်ပါ။,ဒါက ခက်ခဲတဲ့ အလုပ်ပါ။,2
1017,တစ်ညမှာ Joe ဟာ အိမ်ပြန်နေတယ်။,ရုတ်တရက် လူတစ်ယောက်က သူ့ကို လာပြီး ဓားနဲ့ထိုးတယ်။,ဂျိုးဟာ အပြင်းအထန် ဒဏ်ရာရခဲ့တယ်။,သူဟာ အနီးဆုံး ဆေးရုံကို တရွရွနဲ့ သွားခဲ့တယ်။,သူဟာ ချက်ချင်းဆိုသလိုပဲ ကော်ဖီဆိုင်ကို သွားပြီး ညစာကို ရှည်ကြာစွာ စားသောက်ခဲ့တယ်။,သူနာပြုခန်းမှာ နှစ်ပတ်ကြာခဲ့တယ်။,2
1018,Fred ဟာ သူ့အိမ်အတွက် ဝင်းခြံ ပရိဘောဂ အသစ်တွေ ဝယ်လိုက်တယ်။,သူကိုယ်တိုင် ဆောက်ပြီး ပြင်ဆင်တယ်။,အဲဒီညက မိုးသက်မုန်တိုင်းတစ်ခုရှိခဲ့တယ်။,နောက်နေ့တွင် ဖရက်ဒ်က မိုးကြီးလာလို့ သူ့ပရိဘောဂ အသစ်တွေ ပျက်စီးသွားတာကို တွေ့လိုက်ရတယ်။,သူ စိတ်ပျက်သွားတာပေါ့။,သူပျော်သွားတယ်။,1
1019,Jordy က ပျော်ပျော်ရွှင်ရွှင် အပြင်ကို ထွက်ပြေးတယ်။,မိုးကောင်းကင်ကိုကြည့်တော့ ရေခဲစိုင်တွေ အများကြီး မြင်ခဲ့တယ်။,[စာမျက်နှာ ၂၃ ပါ ရုပ်ပုံ],ပြီးသွားတဲ့အခါ Jordy ဟာ သူ့လက်ရာကို စဉ်းစာ ကြည့်တယ်။,သူ့ကိုယ်သူ ဂုဏ်ယူတယ်။,သူကိုယ်တိုင် ရှက်နေမိတယ်။,1
1020,John က ဥပဒေကျောင်းမှာ ကျောင်းတက်နေတာပါ။,သူဟာ သင်ခန်းစာ အားလုံးကို သင်ယူဖို့ ခက်ခဲခဲ့ပါတယ်။,John က ဒါနဲ့ပတ်သက်ပြီး တစ်ခုခုလုပ်ဖို့ ဆုံးဖြတ်လိုက်တယ်။,ပါမောက္ခတွေနဲ့ တွေ့ပြီး အပိုသင်ခန်းစာတွေ ရတယ်,မကြာခင်မှာပဲ သူဟာ အခြေအနေကို သတိထားမိသွားပြီး သူ့ကိုယ်သူ ပိုပြီး ယုံကြည်မှုရှိလာပါတယ်။,သူ့ပါမောက္ခတွေက ဆေးကျောင်းက ပေါ့ပေါ့ပါးပါး မဟုတ်ဘူးလို့ သူ့ကို ပြောကြတယ်။,1
