,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
859,ຫມູ່ຂອງ Alice ໄດ້ເຊີນນາງໄປກິນອາຫານທ່ຽງ.,ນາງຂັບລົດໄປພົບກັບພວກເຂົາຢູ່ຮ້ານອາຫານ.,ການ ຮັບ ປະທານ,"ໃນເວລາທີ່ນາງໄດ້ມີອາຫານຂອງນາງ, ພວກເຂົາເຈົ້າໄດ້ເຮັດແລ້ວກິນ.",Alice ຮູ້ສຶກວ່າຫມູ່ເພື່ອນຂອງນາງແມ່ນເລັກນ້ອຍ unthinking.,Alice ຮູ້ສຶກວ່າ ຫມູ່ເພື່ອນຂອງນາງມີຄວາມຄິດຫຼາຍ.,1
860,ຂ້ອຍ ແລະ ລູກໆ ໄປ ຢ້ຽມຢາມ ບ່ອນ ລີ້ ໄພ ສັດ ໃນ ທ້ອງ ຖິ່ນ.,ພວກເຮົາໄດ້ເບິ່ງລູກຫມາ ແລະລູກແມວໃນຄຸກຂອງພວກເຂົາ.,ລູກສາວຂອງຂ້າພະເຈົ້າໄດ້ເລືອກເອົາ ຫມາ ນ້ອຍທີ່ເປັນມິດ.,ພວກເຂົາຫລິ້ນກັບນາງ ແລະ ຄັດທ້ອງຂອງນາງ.,ຂ້ອຍເອົາລູກຫມາມາໃຫ້ລູກສາວຂ້ອຍ.,ຂ້ອຍຕັດສິນໃຈຊື້ແບຣນຊັອກໂກແລັດໃຫ້ນາງແທນ.,1
861,Mario ໄດ້ລຸກຂຶ້ນຈາກຕຽງ.,ມື້ນີ້ເປັນມື້ແຕ່ງງານ ແລະ ລາວຮູ້ສຶກວ່າມີຕຸ້ຍມາແລ້ວ.,ລາວ shaved ແລະອາບນ້ໍາມີຄວາມສຸກ.,ລາວໄດ້ແຕ່ງໂຕ ແລະໄປທີ່ໂບດ.,ມັນເປັນມື້ທີ່ດີທີ່ສຸດໃນຊີວິດຂອງລາວ.,Mario ໄດ້ໃຊ້ເວລາໃນຕອນບ່າຍຈັບ butterflies ໃນສວນສາທາລະນະ.,1
862,Zeke ໄດ້ອິດເມື່ອຍຈາກການດໍາລົງຊີວິດໃນອາເມລິກາ.,ລາວຕັດສິນໃຈທີ່ຈະຍ້າຍໄປເມືອງ Cozumel.,ລາວໄດ້ໄປຫາດຊາຍ Cozumel ແລະຊື້ດິນ.,Zeke ຕັດສິນໃຈທີ່ຈະສ້າງເຮືອນຢູ່ເທິງດິນນັ້ນ.,Zeke ຫຼັງຈາກນັ້ນໄດ້ຍ້າຍໄປອາເມລິກາຢ່າງມີຄວາມສຸກ.,Zeke ໄດ້ດໍາລົງຊີວິດຢ່າງມີຄວາມສຸກ.,2
863,Kelly ຢາກເຂົ້າກອງທັບເຮືອ.,ນາງໄດ້ຖາມຜູ້ຮັບສະຫມັກຄົນ ກ່ຽວກັບເລື່ອງນີ້.,ລາວແນະນໍາໃຫ້ນາງຂຽນໃບສະຫມັກ.,ນາງໄດ້ຕື່ມຂໍ້ມູນ ແລະ ສົ່ງມັນເຂົ້າມາ.,ກອງທັບເຮືອໄດ້ຕອບຄືນກັບນາງຢ່າງທັນການ.,ແລະກອງທັບສະຫະລັດ ກໍໄດ້ກັບຄືນໄປຫານາງ.,1
864,Gina ຢູ່ຫ້ອງອາຫານທ່ຽງທີ່ໂຮງຮຽນໃຫມ່ຂອງນາງ.,ນາງຮູ້ຈັກຄົນພຽງ 2 ຄົນໃນໂຮງຮຽນທັງຫມົດ.,ບໍ່ມີໃຜໃນນັ້ນຢູ່ໃນຫ້ອງອາຫານທ່ຽງນີ້.,ນາງໄດ້ເອົາອາຫານ ແລະອອກໄປຂ້າງນອກ.,Gina ມີມື້ທີ່ດີ.,Gina ຮູ້ສຶກໂດດດ່ຽວຫຼາຍ.,2
865,ມື້ນີ້ພວກເຮົາໄດ້ໄປຂີ່ເຮືອບິນ.,"ເຮືອບິນໃຫຍ່ຫຼາຍ, ຂ້ອຍຢ້ານ.",ເມື່ອພວກເຮົາໄດ້ຂຶ້ນເຮືອບິນ ແມ່ບອກຂ້າພະເຈົ້າວ່າມັນຈະມ່ວນ.,ເຮືອບິນໄດ້ອອກສຽງດັງຫຼາຍ ແຕ່ມັນບໍ່ຮ້າຍແຮງເກີນໄປ.,ຂ້ອຍໄດ້ສາບານວ່າ ຈະບໍ່ຂຶ້ນເຮືອບິນອີກເທື່ອຫນຶ່ງ.,ຂ້ອຍບໍ່ຢ້ານເຮືອບິນອີກຕໍ່ໄປ.,2
866,Adam ຕ້ອງການຫມວກບານບ້ວງໃຫມ່.,ລາວໄດ້ເບິ່ງໃນອອນໄລນ໌ ທີ່ແຕກຕ່າງກັນ.,ລາວເລືອກເອົາຫມວກທີ່ສົມບູນແບບ ແລະສັ່ງຊື້.,ລາວມີຄວາມຕື່ນເຕັ້ນຫຼາຍ ທີ່ໄດ້ຮັບມັນ.,ລາວຖິ້ມກ່ອງໃສ່ໃນຕູ້.,ແລະລາວໄດ້ເປີດມັນທັນທີທີ່ມັນມາຮອດບ່ອນນັ້ນ.,2
867,Ted ແລະ Beth ກໍາລັງວາງແຜນແຕ່ງງານຮ່ວມກັນ.,ພວກເຂົາຮູ້ສຶກວ່າ ພວກເຂົາອາດຈະບໍ່ມີເງິນພຽງພໍທີ່ຈະຈ່າຍຄ່າມັນ.,Ted ຂໍໃຫ້ພໍ່ແມ່ລາວຊ່ວຍຈ່າຍ ແລະ ພວກເຂົາກໍ່ເຫັນດີ.,ທ່ານນາງເບັດ ໄດ້ເຮັດເຊັ່ນດຽວກັນກັບພໍ່ແມ່ຂອງນາງ ແລະ ໄດ້ເງິນເພີ່ມເຕີມເຊັ່ນກັນ.,ພໍ່ແມ່ຂອງເຂົາເຈົ້າຮັກພວກເຂົາ.,ພວກເຂົາໃຊ້ເງິນໄປຊື້ເຄື່ອງຫວານ.,1
868,Cindy ໄດ້ອອກຈາກຕຽງ.,ແຕ່ນາງບໍ່ສາມາດຊອກຫາເກີບເກີບຂອງນາງໄດ້.,"ແທນທີ່ຈະເຮັດອາຫານເຊົ້າ, ໃຊ້ເວລາທັງຫມົດມື້ຊອກຫາພວກເຂົາ.",ນາງໄດ້ຍອມແພ້ ແລະສັ່ງຊື້ອີກຄູ່.,ນາງຍັງສັ່ງຊື້ iPhone ອີກດ້ວຍ.,"ໂຊກດີ, ເຄື່ອງໃຫມ່ແມ່ນສະດວກສະບາຍກວ່າເຄື່ອງເກົ່າ.",2
869,ນີລຫາກໍມາຮອດປາຣີ.,ລາວລໍຖ້າທີ່ຈະເຫັນວັດທະນະທໍາທັງຫມົດທີ່ນັ້ນ!,ລາວໄດ້ໃຊ້ເວລາມື້ທໍາອິດຂອງລາວ ເບິ່ງວຽກງານສິລະປະ.,ລາວໄດ້ໄປຢ້ຽມຢາມຫໍພິພິທະພັນສາມແຫ່ງໃນມື້ດຽວ!,ທ່ານ Neil ຮູ້ສຶກດີໃຈ ແລະ ພໍໃຈຫຼາຍ ທີ່ທ່ານໄດ້ໄປຢ້ຽມຢາມ.,"ນີລໃຊ້ເງິນທັງຫມົດຂອງເຂົາໄວເກີນໄປ, ແລະບໍ່ເຄີຍເຫັນສິນລະປະອີກເທື່ອຫນຶ່ງ.",1
870,ນາງ Jessica ກໍາລັງກຽມພ້ອມທີ່ຈະຮຽນຈົບຈາກມະຫາວິທະຍາໄລ.,ນາງໄດ້ເຮັດວຽກຢ່າງຫນັກໃນໂຮງຮຽນ ແລະ ຄິດວ່າ ນາງຄວນໄດ້ຮັບລາງວັນ.,ພໍ່ຂອງນາງຮູ້ດີວ່າ Jessica ຕ້ອງການພັກຜ່ອນ.,"ໃນມື້ຮຽນຈົບ, ພໍ່ຂອງ Jessica ໄດ້ເຮັດໃຫ້ນາງແປກໃຈດ້ວຍປີ້.",ນາງ Jessica ມີຄວາມສຸກຫຼາຍ.,ນາງ Jessica ກໍໂກດແຄ້ນພໍ່ຂອງນາງຫຼາຍ.,1
871,ທິມສູງເກີນໄປ ສໍາລັບເສື້ອຂອງເຂົາທັງຫມົດ.,ລາວບໍ່ສາມາດຊອກຫາເຄື່ອງນຸ່ງທີ່ດີທີ່ຈະໃສ່ໃນການເດີນທາງໄປສວນສາທາລະນະ!,"ທຸກສິ່ງທຸກຢ່າງເຮັດໃຫ້ຂາຂອງລາວເບິ່ງຍາວເກີນໄປ, ແລະໂງ່.",ຫຼັງຈາກນັ້ນລາວໄດ້ຕັດສິນໃຈຕັດ jeans ຂອງລາວເປັນສັ້ນ.,ທິມຕັດສິນໃຈຢູ່ເຮືອນ ແລະເບິ່ງໂທລະພາບ.,ທິດມຸ່ງເສື້ອ jeans-shorts ໄປສວນສາທາລະນະ.,2
872,ແຊນດີໄດ້ຊື້ຕຽງໃຫມ່.,ນາງຕ້ອງການທໍາຄວາມສະອາດຫ້ອງກ່ອນທີ່ຈະມີຄົນສົ່ງເຄື່ອງມາ.,ນາງຍັງຕ້ອງໄດ້ກໍາຈັດຕຽງເກົ່າຂອງນາງ.,ຫມູ່ຂອງນາງ ຈິມ ຢາກໄດ້ຕຽງເກົ່າຂອງນາງ.,ແຊນດີໄດ້ຖິ້ມຕຽງຂອງນາງໄປ.,ແຊນດີ ຂາຍຕຽງເກົ່າຂອງນາງໃຫ້ຈິມ.,2
873,"ໃນມະຫາວິທະຍາໄລ, ຂ້ອຍມີອາຈານທີ່ບໍ່ດີປານໃດ.",ພວກເຂົາບໍ່ຮູ້ວິທີສອນນັກຮຽນ.,"ສະນັ້ນ, ຂ້ອຍຈຶ່ງໄດ້ຮຽນຮູ້ທີ່ຈະສອນຕົນເອງ.","ແທນທີ່ຈະໄປຮຽນ, ຂ້ອຍໄປຫ້ອງສະຫມຸດ ແລະເຮັດແນວນັ້ນ.",ຂ້ອຍຮັກອາຈານທັງຫຼາຍຂອງຂ້ອຍ.,ການສອນຕົນເອງຊ່ວຍຂ້ອຍໃຫ້ໄດ້ລື່ນນັກຮຽນອື່ນໆ.,2
874,ທິມມີ ຮູ້ເລື່ອງ ສາວງາມໆ ທີ່ລາວໄປໂຮງຮຽນນໍາ,ລາວຕິດຕາມນາງໄປເຮືອນມື້ຫນຶ່ງ.,ນາງໄດ້ຢຸດຢູ່ແຄມທາງ ໃນຂະນະທີ່ລາວກໍາລັງຕິດຕາມນາງ.,"Timmy ເຂົ້າໃຈວ່າລາວຖືກຈັບ, ແລະບໍ່ແນ່ໃຈວ່າຈະເຮັດແນວໃດ.",ລາວເວົ້າວ່າ ສະບາຍດີ ແລະພວກເຂົາໄດ້ເລີ່ມຕົ້ນສົນທະນາ.,ລາວໄດ້ລອຍລົງໄປໃນນ້ໍາເຢັນ.,1
875,ນີລໄປຢ້ຽມຢາມອີຈິບ.,ລາວໄດ້ໄປທ່ຽວຊົມ ພະລາມິດໃຫຍ່.,ລາວໄດ້ stared ໃນພວກເຂົາໃນຄວາມຢ້ານກົວ.,ພວກມັນໃຫຍ່ຫຼາຍ ແລະ ມີເຄື່ອງປະດັບ!,ທ່ານ Neil ໄດ້ ຖືກ ດຶງດູດ ໂດຍ ຂະຫນາດ ແລະ ຄວາມ ງາມ ຂອງ ພະລາດຊະ ວັງ.,ນີລລໍຖ້າທີ່ຈະກັບໄປໂຮງແຮມ ເພື່ອໃຫ້ເບິ່ງໂທລະພາບ.,1
876,Jen ໄດ້ນອນຫຼັບດ້ວຍນ້ໍາຂາວໃນຜົມຂອງນາງ.,"ນາງມີເຈດຕະນາທີ່ຈະປ່ອຍມັນໄວ້ປະມານ 5 ນາທີ, ບໍ່ເກືອບ 1 ຊົ່ວໂມງ.",ໃນເວລາທີ່ນາງ rinsed ມັນອອກຜົມຂອງນາງແມ່ນສີຂາວທີ່ມີ tint ສີຟ້າ.,ນາງຕົກໃຈ ແຕ່ແມ່ຂອງນາງເວົ້າວ່າ ພວກເຂົາສາມາດແກ້ໄຂໄດ້,Jen ເອົານ້ໍາຂາວໃສ່ຜົມ.,ແມ່ຂອງ Jen ໄດ້ແກ້ໄຂຜົມທີ່ປ່ຽນສີຂອງ Jen.,2
877,ດອກຮູ້ສຶກເສົ້າໃຈວ່າ ມັນເປັນວັນຄຣິສມັສ ແລະ ບໍ່ມີຫິມະ.,ທຸກ Doug ຕ້ອງການແມ່ນວັນຄຣິດສະມາດສີຂາວ.,ລາວໄດ້ອະທິຖານຕໍ່ພຣະເຈົ້າເພື່ອໃຫ້ມີຫິມະ ແລະໄດ້ນອນ.,ເມື່ອລາວຕື່ນຂຶ້ນໃນຕອນເຊົ້າມື້ຕໍ່ມາ ຫ້ອງນັ້ນເຕັມໄປດ້ວຍແສງສະຫວ່າງ.,ດອກເບິ່ງອອກຈາກປ່ອງຢ້ຽມ ແລະເຫັນຝາຜ້າຫິມະຂາວ.,Doug ບໍ່ພົບຫິມະແລະທັນທີໄດ້ thrilled.,1
878,ນາງ Sheryl ເຮັດ ວຽກ ເປັນ ຜູ້ ຮັກ ສາ ຫໍ ພິພິທະ ພັນ.,ຄອບຄົວຂອງນາງບອກນາງວ່າ ນາງເຮັດວຽກທີ່ຫນ້າເບື່ອຫນ່າຍ.,ນາງໄດ້ພະຍາຍາມບອກພວກເຂົາວ່າ ນາງໄດ້ເຮັດວຽກກັບປະຫວັດສາດທີ່ຢູ່ອາໄສ.,ນາງໄດ້ພະຍາຍາມທີ່ຈະບອກວ່າ ວຽກງານຫ້ອງການຂອງເຂົາເຈົ້າ ແມ່ນຮ້າຍແຮງກວ່າຫຼາຍ.,ທ່ານນາງ Sheryl ມີຄວາມພາກພູມໃຈໃນວຽກງານຂອງນາງ ໃນຖານະເປັນຜູ້ຮັກສາຫໍພິພິທະພັນ.,ນາງ Sheryl ຮູ້ສຶກເສົ້າໃຈທີ່ນາງເປັນຜູ້ຮັກສາຫໍພິພິທະພັນ.,1
879,Joe stretched ໃນຂະນະທີ່ລາວ rolled ໃນຕຽງ.,ໂມງຂອງເພິ່ນບອກວ່າເວລາ 10 ໂມງເຊົ້າ.,"ລາວໂດດອອກຈາກຕຽງ, ຕົກໃຈ.",ອຸປະກອນເຕືອນໄພຂອງລາວບໍ່ໄດ້ອອກມາ.,ໂຈມາເຮັດວຽກຊ້າ.,ໂຈ ໄດ້ກັບໄປນອນ.,1
880,ພັນລະຍາຂອງເນດເວົ້າວ່າ ລາວໄດ້ເສຍຊີວິດໄປຢ່າງງຽບສະຫງົບ ໃນຂະນະທີ່ນອນ.,ເມຍຂອງເພິ່ນບອກຫມູ່ເພື່ອນຂອງນາງທັງຫມົດວ່າ ນາງບໍ່ຮູ້ເລີຍວ່າລາວເປັນພະຍາດ.,ນາງສາບານວ່າ ມັນເປັນສິ່ງແປກທີ່ສຸດ ທີ່ນາງເຄີຍເຫັນມາ.,ຕໍາຫຼວດບໍ່ເຊື່ອເລື່ອງລາວຂອງນາງ ແລະ ຈັບນາງ.,ຕໍາຫຼວດບໍ່ໄດ້ສອບຖາມນາງ.,ນາງໄດ້ຈ້າງທະນາຍຄວາມປ້ອງກັນ.,2
881,ຈາຄີຖືກນໍາເຂົ້າໂຮງຫມໍໃນມື້ນີ້.,ລູກຂອງນາງກໍາລັງຈະເກີດຂຶ້ນ.,ຜົວຂອງນາງໄດ້ມາຈາກບ່ອນເຮັດວຽກ ເພື່ອໃຫ້ຄວາມສະບາຍໃຈແກ່ນາງ.,"ຫລັງຈາກ 48 ຊົ່ວໂມງຂອງການເກີດລູກ, ລູກຂອງນາງຖືກປ່ອຍອອກມາ.",ແຈກກີ້ ແລະສາມີຂອງນາງ ມີຄວາມສຸກຫຼາຍ.,Jackie ມີອາການເສົ້າໃຈຫຼາຍ.,1
882,ຄອບຄົວຂ້ອຍຢາກມີສັດລ້ຽງ.,ພວກເຮົາໄປຮ້ານຂາຍສັດລ້ຽງໃນວັນເສົາ.,ພວກເຮົາໄດ້ເຫັນ ຫມາ ແລະ ແມວຫຼາຍໂຕ.,ພວກເຮົາໄດ້ຕົກຢູ່ໃນຄວາມຮັກກັບ kitten ສີດໍາ cute.,ພວກເຮົາຊື້ກຸ້ງ Chihuahua.,ພວກເຮົາຊື້ລູກຫມູ.,2
883,ນ້ອງສາວຂອງໂຈ້ ມັກຈະເອົາຜົນກວດໄປຕິດໃສ່ຕູ້ເຢັນ,ນາງໄດ້ຮັບ A ຕະຫຼອດເວລາ.,ໂຈບໍ່ໄດ້ໄດ້ຮັບ A.,ສະນັ້ນ ລາວກໍພາກພູມໃຈ ເມື່ອລາວກັບມາບ້ານ ດ້ວຍຄະແນນ A ໃນວຽກບ້ານ ການສະກົດຄໍາ.,ນ້ອງສາວລາວໄດ້ສະແດງຄວາມຍິນດີກັບລາວ.,ລາວເສົ້າໃຈໃນມື້ທີ່ເຫຼືອ.,1
884,ແອັດມິນ ແລະ ແອັງເຈີລ ຢາກຈະຍ້າຍໄປຢູ່ບ່ອນອື່ນ ແລະ ມີເຮືອນຂອງຕົນເອງ.,ພວກເຂົາໄດ້ຊອກຫາອາພາດເມັນອອນໄລນ໌ ເປັນເວລາຫລາຍອາທິດ.,ພວກເຂົາໄດ້ພົບເຫັນອາພາດເມັນຈໍານວນຫນຶ່ງ ທີ່ພວກເຂົາມັກຫຼາຍ.,ພວກເຂົາໄປເບິ່ງອາພາດເມັນທີ່ພວກເຂົາເລືອກ.,ໃນທີ່ສຸດ ພວກເຂົາກໍໄດ້ຕັດສິນໃຈເອົາອາພາດເມັນ.,ພວກເຂົາໄດ້ແຍກກັນຫຼັງຈາກນັ້ນ.,1
